round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3400,1.2171,56.7533,95.1100,1.2537,55.2333,94.4733
3500,1.1905,57.0211,95.4389,1.2295,55.7933,94.8589
3600,1.2433,55.2633,94.2056,1.2831,53.9678,93.5556
3700,1.1534,58.9433,95.6978,1.1919,57.3400,95.1478
3800,1.2019,55.7067,95.5689,1.2410,54.2633,94.9300
3900,1.1763,56.3244,95.8533,1.2183,54.9133,95.2711
4000,1.1658,58.2967,95.3989,1.2088,56.9656,94.7689
4100,1.1911,57.0289,94.7300,1.2351,55.6800,94.0878
4200,1.1372,58.8978,95.7911,1.1858,56.9011,95.1456
4300,1.1957,56.9600,94.8822,1.2441,55.3433,94.1944
4400,1.1145,60.0044,96.0978,1.1621,58.2456,95.4511
4500,1.1177,59.5100,95.7978,1.1641,57.8511,95.1700
4600,1.0820,61.7189,96.1100,1.1298,59.8800,95.4511
4700,1.0811,61.5011,96.3344,1.1360,59.5078,95.4978
4800,1.0948,60.5033,96.0500,1.1468,58.7167,95.3611
4900,1.1285,59.7878,95.7344,1.1873,57.7833,94.8844
5000,1.0537,62.0600,96.3500,1.1151,60.0456,95.6422
5100,1.1097,60.5067,96.0700,1.1642,58.3744,95.2522
5200,1.1035,59.3067,96.2589,1.1593,57.6256,95.5278
5300,1.0525,62.6100,96.6067,1.1137,60.2122,95.7633
5400,1.0887,61.2456,95.8711,1.1558,59.1644,94.9200
5500,1.0391,62.3956,96.6344,1.1044,60.0844,95.8756
5600,1.1242,59.7422,95.5733,1.1897,57.6067,94.7967
5700,1.0780,61.4467,95.7822,1.1481,59.1189,94.9256
5800,1.0456,62.3789,96.4489,1.1140,59.9356,95.5656
5900,1.0118,63.5233,96.7711,1.0833,61.2411,95.8722
6000,1.0249,63.1222,96.7111,1.0971,60.5600,95.8533
6100,1.0306,63.0100,96.6967,1.0995,60.6789,95.8678
6200,1.0674,60.8644,96.4111,1.1421,58.4456,95.4233
6300,0.9986,64.1311,96.7889,1.0776,61.5600,95.9233
6400,0.9945,64.6189,96.8522,1.0684,61.7833,95.9944
6500,0.9913,64.7911,96.8789,1.0684,61.8033,95.9733
6600,0.9800,64.6878,96.9178,1.0594,61.9600,96.0122
6700,1.0963,61.1522,95.8144,1.1830,58.2700,94.7111
6800,0.9810,64.4933,97.0000,1.0648,61.6211,96.0122
6900,0.9736,64.9733,97.0233,1.0578,61.8367,96.0189
7000,0.9666,65.1378,97.1200,1.0505,62.1967,96.0922
7100,0.9651,65.4778,97.0989,1.0542,62.3222,96.0689
7200,0.9755,65.0944,96.8100,1.0676,61.9600,95.8311
7300,0.9549,65.3178,97.2778,1.0520,62.1556,96.3067
7400,0.9568,65.4489,97.2356,1.0489,62.3944,96.1711
7500,0.9429,66.4033,97.1689,1.0343,63.2411,96.0700
7600,0.9543,65.5900,96.9222,1.0491,62.3033,95.9200
7700,0.9343,66.6433,97.2856,1.0282,63.2989,96.2456
7800,0.9088,67.5556,97.3700,1.0078,64.1211,96.2833
7900,0.9094,67.5011,97.4233,1.0067,63.9044,96.3211
8000,0.9412,65.8644,97.3111,1.0430,62.5800,96.2000
8100,0.9505,66.4356,96.8567,1.0521,62.7922,95.6922
8200,0.9329,66.7844,97.2044,1.0294,63.2589,96.0678
8300,0.9002,67.8300,97.3389,1.0052,64.1533,96.2244
8400,0.9349,66.6511,97.2200,1.0383,63.0522,96.1178
8500,0.8912,67.9433,97.5711,0.9997,64.3111,96.4833
8600,0.8931,67.7567,97.5433,1.0077,63.8378,96.4522
8700,0.9077,67.4356,97.4289,1.0193,63.5744,96.2267
8800,0.8964,67.7844,97.3600,1.0088,64.0178,96.2200
8900,0.8734,68.8111,97.6600,0.9838,64.9378,96.3678
9000,0.8815,68.3344,97.6200,0.9975,64.4056,96.4689
9100,0.8691,69.0211,97.6822,0.9842,64.9078,96.4822
9200,0.8914,68.0744,97.5478,1.0125,64.1656,96.3156
9300,0.9067,67.4978,97.1044,1.0194,63.7644,95.9878
9400,0.8949,67.6922,97.5144,1.0111,63.8178,96.3244
9500,0.8933,67.9489,97.6711,1.0055,64.1900,96.4178
9600,0.8651,68.7789,97.8100,0.9859,64.7422,96.5478
9700,0.8554,69.2222,97.8122,0.9839,65.0733,96.5622
9800,0.8990,67.4600,97.3778,1.0268,63.4133,96.1600
9900,0.9382,66.2822,97.3278,1.0663,62.6033,95.9889
10000,0.8559,69.3033,97.6811,0.9826,65.1044,96.4422
10100,0.8639,69.2944,97.7100,0.9877,64.8056,96.3811
10200,0.8797,68.6567,97.5900,1.0079,64.1733,96.2978
10300,0.8343,70.2233,97.9311,0.9696,65.5933,96.6856
10400,0.8357,69.9367,97.9067,0.9647,65.6778,96.6344
10500,0.8725,68.3900,97.6633,1.0089,63.8156,96.4756
10600,0.8831,68.2756,97.5511,1.0253,63.8044,96.2122
10700,0.8364,70.1711,97.8433,0.9750,65.4100,96.6467
10800,0.8705,69.3122,97.5956,1.0145,64.3478,96.1800
10900,0.8490,69.4856,97.6789,0.9863,64.6056,96.4489
11000,0.8500,69.4578,97.8278,0.9989,64.4622,96.4056
11100,0.8673,68.9478,97.4722,1.0111,64.2989,96.1267
11200,0.8472,69.6244,97.7956,0.9890,64.6544,96.4589
11300,0.8266,70.0189,97.8922,0.9695,65.4278,96.5822
11400,0.8931,67.9944,97.4289,1.0447,63.3300,96.0111
11500,0.8254,70.3367,97.9067,0.9702,65.2089,96.5633
