round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
370,4.6728,0.8720,5.9300,4.6743,0.9400,5.7600
380,4.6737,1.1120,5.3180,4.6756,0.9800,5.3500
390,4.6516,1.6240,5.6920,4.6538,1.5600,5.5100
400,4.6798,1.1840,5.5520,4.6814,1.1000,5.5400
410,4.6674,1.1200,5.4200,4.6695,1.1000,5.5500
420,4.6803,1.0020,5.6500,4.6817,1.0000,5.4800
430,4.6572,1.4120,5.4260,4.6589,1.5000,5.3300
440,4.6700,1.2680,5.6500,4.6696,1.2400,5.6700
450,4.6743,1.2820,5.3600,4.6761,1.2900,5.4100
460,4.6677,1.5240,5.8660,4.6684,1.6300,5.9700
470,4.6664,1.0320,5.3660,4.6686,1.0100,5.2100
480,4.6718,1.2040,5.3760,4.6743,1.0400,5.2500
490,4.6646,0.9400,5.0900,4.6665,0.9700,5.2100
500,4.6639,1.1740,5.4700,4.6644,1.1500,5.4900
510,4.6623,1.0200,5.4220,4.6626,1.0200,5.3700
520,4.6855,1.0000,5.4200,4.6860,1.0400,5.5100
530,4.6762,1.0520,5.2980,4.6799,1.0100,5.1400
540,4.6686,1.3300,5.1080,4.6687,1.2700,5.0000
550,4.6520,1.2240,5.6640,4.6558,1.2700,5.6900
560,4.6508,1.1000,5.8380,4.6534,1.0600,5.3400
570,4.6706,1.5920,5.4340,4.6727,1.4900,5.2800
580,4.6702,1.0600,5.9120,4.6705,1.1800,5.8000
590,4.6718,1.1360,5.2540,4.6739,1.1400,5.2800
600,4.6686,1.3520,6.0560,4.6713,1.2700,5.9300
610,4.6596,1.1040,5.3380,4.6618,1.0400,5.3900
620,4.6479,1.0020,5.4800,4.6497,0.9600,5.7100
630,4.6688,1.3500,5.2800,4.6719,1.2100,5.3700
640,4.6746,1.4400,5.3320,4.6768,1.2900,5.2300
650,4.6754,1.2560,5.5740,4.6777,1.2600,5.4000
660,4.6639,1.0800,5.1200,4.6657,1.0900,5.1700
670,4.6470,1.5600,5.2940,4.6486,1.5600,5.3300
680,4.6693,1.1560,5.0760,4.6704,1.1700,4.9700
690,4.6649,1.1780,5.9120,4.6659,1.0800,5.9700
700,4.6689,0.9620,5.1000,4.6718,0.9200,5.1000
710,4.6686,1.3980,5.6060,4.6699,1.1400,5.3500
720,4.6465,1.1060,5.5500,4.6482,1.0900,5.6000
730,4.6681,1.0100,5.3880,4.6695,0.9900,5.1100
740,4.6843,1.0080,5.3960,4.6882,0.9900,5.4200
750,4.6480,1.2400,5.7260,4.6512,1.2400,5.5300
760,4.6588,1.2300,6.2040,4.6602,1.4000,6.2400
770,4.6599,1.2640,5.6760,4.6636,0.9900,5.4600
780,4.6572,1.3000,6.0520,4.6592,1.2600,6.0200
790,4.6590,1.0600,5.8600,4.6605,1.0000,5.6900
800,4.6534,1.0720,5.7680,4.6570,1.0100,5.7000
810,4.6634,0.9660,5.4500,4.6636,0.9400,5.4800
820,4.6624,1.1240,5.4520,4.6637,1.1400,5.5900
830,4.6467,1.2020,5.7660,4.6490,1.3300,6.0100
840,4.6560,1.1920,5.4480,4.6583,1.1800,5.6200
850,4.6456,1.0440,6.0160,4.6490,1.0300,5.7300
860,4.6567,1.3220,5.6560,4.6597,1.2800,5.6600
870,4.6618,1.0740,5.8760,4.6641,1.1000,5.7900
880,4.6571,1.5000,6.2460,4.6580,1.4800,6.1600
890,4.6659,1.0320,5.5060,4.6679,1.0000,5.3400
900,4.6461,1.1380,5.3260,4.6483,1.4200,5.2900
910,4.6584,1.3220,5.4760,4.6596,1.1500,5.4900
920,4.6586,1.0560,5.7920,4.6608,1.0900,5.7900
930,4.6735,1.0580,6.0820,4.6769,1.0700,5.9800
940,4.6614,1.0780,5.4020,4.6637,1.2200,5.3300
950,4.6429,1.4120,5.3600,4.6460,1.3100,5.3600
960,4.6470,1.3700,5.9000,4.6483,1.5600,5.7300
970,4.6416,2.1380,6.4440,4.6454,1.9600,6.4100
980,4.6435,1.6120,6.2600,4.6461,1.6400,6.2800
990,4.6519,1.4680,5.1540,4.6543,1.5400,4.9900
1000,4.6533,1.4120,6.0580,4.6569,1.4800,5.9000
1010,4.6473,1.3060,5.4060,4.6489,1.1600,5.1700
1020,4.6386,1.4340,6.9920,4.6399,1.4100,6.8900
1030,4.6419,1.1320,5.7340,4.6436,1.2700,5.7200
1040,4.6483,1.3000,5.8640,4.6505,1.3700,5.8400
1050,4.6430,1.4000,6.1780,4.6455,1.4300,6.0500
1060,4.6342,1.1100,7.7800,4.6361,1.1000,7.7200
1070,4.6472,1.6520,6.0520,4.6510,1.7200,5.6600
1080,4.6580,1.4620,6.1620,4.6588,1.3800,6.0400
1090,4.6645,1.1600,5.7900,4.6664,1.1700,5.5400
1100,4.6485,1.4280,5.5400,4.6517,1.4100,5.0200
1110,4.6421,1.1780,5.5980,4.6454,1.1100,5.2700
1120,4.6356,1.3340,5.6640,4.6379,1.2700,5.4100
1130,4.6410,1.6380,6.3140,4.6435,1.6600,6.4300
1140,4.6451,0.9780,5.8080,4.6457,1.0300,5.4800
1150,4.6490,0.9400,6.0460,4.6523,1.0000,6.0600
1160,4.6417,1.4640,5.8020,4.6432,1.3800,5.7800
1170,4.6493,1.4540,5.2520,4.6524,1.4400,5.4300
1180,4.6430,1.3080,5.8800,4.6464,1.2000,5.7100
1190,4.6455,1.3040,5.5900,4.6479,1.3400,5.8000
1200,4.6383,1.0360,5.8620,4.6422,1.0500,5.6500
1210,4.6432,1.4320,6.2260,4.6466,1.3100,5.9900
1220,4.6402,1.4120,6.4920,4.6435,1.5300,6.1800
1230,4.6440,1.3860,6.4100,4.6468,1.3000,6.2500
1240,4.6242,2.2280,6.6840,4.6259,2.1700,6.5800
1250,4.6366,1.0920,5.7520,4.6403,0.9900,5.4000
1260,4.6297,1.5180,6.3740,4.6317,1.5600,6.5300
1270,4.6478,1.8460,6.1840,4.6493,1.7700,6.1900
1280,4.6407,1.7380,5.7960,4.6445,1.7200,5.8500
1290,4.6487,1.2960,6.5640,4.6515,1.1400,6.4200
1300,4.6408,1.1160,5.9740,4.6432,1.0800,5.8100
1310,4.6412,1.3460,6.1800,4.6427,1.2700,6.0000
1320,4.6352,0.9080,6.4720,4.6363,0.8200,6.5200
1330,4.6534,1.3380,6.4500,4.6565,1.3100,6.3600
1340,4.6461,1.0040,5.8940,4.6486,0.9800,5.9500
1350,4.6392,1.5580,5.9440,4.6432,1.5200,5.9500
1360,4.6438,1.3940,6.6220,4.6483,1.4100,6.9400
1370,4.6341,1.4160,6.5980,4.6376,1.2500,6.7800
1380,4.6396,1.6000,6.0640,4.6432,1.4000,6.1200
1390,4.6374,1.8860,6.6140,4.6412,1.7700,6.4900
1400,4.6338,1.2220,7.3440,4.6359,1.2000,7.2800
1410,4.6326,1.2880,6.0360,4.6351,1.3300,5.8300
1420,4.6349,1.9960,6.3260,4.6372,1.9500,6.2100
1430,4.6473,1.1360,5.9160,4.6500,1.1800,5.9700
1440,4.6497,1.5400,6.9560,4.6535,1.5200,6.7700
1450,4.6377,1.5700,6.2880,4.6411,1.6100,6.0000
1460,4.6471,1.5600,5.7680,4.6490,1.6100,5.6100
1470,4.6365,1.5000,6.0680,4.6403,1.4700,6.0700
1480,4.6339,1.4160,6.5320,4.6375,1.2800,6.2200
1490,4.6286,1.5200,6.3420,4.6312,1.4700,6.2000
1500,4.6361,1.8000,7.0360,4.6371,1.7400,7.0100
1510,4.6277,1.3320,5.8180,4.6296,1.2900,5.7600
1520,4.6213,2.0800,7.9080,4.6245,1.9100,8.0200
1530,4.6261,1.2580,5.7880,4.6285,1.2800,5.6900
1540,4.6279,1.6220,6.5000,4.6304,1.6000,6.3900
1550,4.6318,1.2220,6.3680,4.6345,1.2500,6.4500
1560,4.6290,1.4160,6.6980,4.6334,1.3500,6.7900
1570,4.6278,1.0060,5.7800,4.6307,1.0000,5.6700
1580,4.6508,1.2220,6.7220,4.6548,1.1800,6.4700
1590,4.6295,1.5040,6.3560,4.6316,1.5300,6.2800
1600,4.6370,1.5800,6.3140,4.6408,1.4500,6.1200
1610,4.6334,1.4420,6.3040,4.6364,1.4300,6.3100
1620,4.6332,1.2080,6.5680,4.6375,1.1400,6.4900
1630,4.6224,1.7600,7.0100,4.6272,1.7600,7.1200
1640,4.6236,1.3840,6.0740,4.6273,1.2900,5.9000
1650,4.6230,1.6660,6.3320,4.6274,1.7700,6.1800
1660,4.6218,1.3580,6.0180,4.6255,1.3300,5.9600
1670,4.6338,1.1260,6.9780,4.6370,1.1100,6.6300
1680,4.6233,2.2340,6.5320,4.6265,2.1600,6.5000
1690,4.6270,1.4820,6.7220,4.6309,1.5200,6.8300
1700,4.6151,1.8360,6.7620,4.6171,1.8400,6.8600
1710,4.6139,1.2940,7.4400,4.6176,1.2400,7.0000
1720,4.6177,1.4340,6.6880,4.6214,1.3500,6.6900
1730,4.6321,0.9740,7.1580,4.6356,0.9400,6.8300
1740,4.6334,1.2200,5.9840,4.6375,1.1800,5.6600
1750,4.6338,0.9500,6.0300,4.6381,0.9900,5.7200
1760,4.6204,2.0920,5.9540,4.6251,1.8500,5.9400
1770,4.6276,2.6900,7.6440,4.6325,2.5800,7.4600
1780,4.6388,1.4220,6.3220,4.6431,1.2100,6.1300
1790,4.6390,1.6040,5.8380,4.6434,1.3900,5.8500
1800,4.6186,1.9100,6.6860,4.6228,1.6500,6.5500
1810,4.6275,1.8520,6.8760,4.6309,1.6700,6.9000
1820,4.6269,1.8540,7.1140,4.6308,1.7500,6.7700
1830,4.6251,1.3020,6.2820,4.6291,1.3000,6.2300
1840,4.6249,1.6600,6.9460,4.6290,1.4800,6.6400
1850,4.6280,2.1440,6.8540,4.6309,2.0400,6.6900
1860,4.6140,1.7760,6.8440,4.6183,1.7400,6.6900
1870,4.6284,1.1240,6.3400,4.6334,1.1000,6.2100
1880,4.6290,1.5720,6.0340,4.6321,1.4800,5.8400
1890,4.6194,1.6720,7.2400,4.6245,1.3600,6.9300
1900,4.6218,1.0800,6.9280,4.6265,1.1300,6.9100
1910,4.6238,1.6320,6.7580,4.6277,1.5300,6.5300
1920,4.6225,1.3980,6.8240,4.6256,1.4000,6.7000
1930,4.6131,1.6180,6.8060,4.6170,1.5500,6.5800
1940,4.6181,2.0200,7.4400,4.6235,1.8400,7.1100
1950,4.6175,1.8160,6.1620,4.6223,1.6800,6.0500
1960,4.6151,1.9160,6.9740,4.6190,1.7400,7.0800
1970,4.6169,1.4560,6.6660,4.6205,1.2800,6.5800
1980,4.6088,1.3340,6.8200,4.6111,1.2200,6.4600
1990,4.6334,1.4400,5.7860,4.6379,1.5000,5.5900
2000,4.6381,1.6360,6.8860,4.6439,1.6200,6.2900
